2025-05-30 09:53:45,780 - log - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Cars
dataset_mode:test
arch:ViT-L/14
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:rtpt
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/ViT-L/14/Cars
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
lr:0.005
selection_p:0.1
tta_steps:1
ensemble_type:vanilla
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/ViT-L/14/Cars/Clean/No_Counter_Attack/TPT/Optimization_Loss_rtpt_LR_0_005_Optimization_Steps_1_View_Selection_Fraction_0_1/Inference_Ensemble_vanilla

2025-05-30 09:53:45,781 - log - INFO - Use GPU: 0 for training
2025-05-30 09:54:18,027 - log - INFO - Freezing all parameters except prompt learner
2025-05-30 09:54:18,028 - log - INFO - => Model created: visual backbone ViT-L/14
2025-05-30 09:54:18,055 - log - INFO - Number of test samples: 8041
2025-05-30 09:54:18,055 - log - INFO - Evaluating dataset: Cars
2025-05-30 09:54:18,056 - log - INFO - Starting evaluation with batch size: 64, selection percentage: 0.1
2025-05-30 09:54:18,056 - log - INFO - Test-time adaptation steps: 1, learning rate: 0.005
2025-05-30 12:07:57,429 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:07:59,532 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:01,635 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:03,742 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:05,849 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:07,954 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:10,057 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:12,161 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:14,265 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:16,368 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:18,471 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:20,576 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:22,684 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:24,791 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:26,897 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:29,005 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:31,109 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:33,217 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:35,325 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:37,432 - log - INFO - iter:3820/8041, clip_acc1=77.01570892333984, tta_acc1=76.43978881835938
2025-05-30 12:08:37,433 - log - INFO - iter:3820/8041, Original Acc@1: 77.02, Acc@5: 97.77, TTA Acc@1: 76.44, Acc@5: 97.75
2025-05-30 12:08:37,433 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:39,541 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:41,650 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:43,759 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:45,867 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:47,974 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:50,081 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:52,188 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:54,291 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:56,398 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:08:58,502 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:00,606 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:02,711 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:04,816 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:06,924 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:09,026 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:11,128 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:13,230 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:15,333 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:17,435 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:19,537 - log - INFO - iter:3840/8041, clip_acc1=76.92708587646484, tta_acc1=76.40625762939453
2025-05-30 12:09:19,537 - log - INFO - iter:3840/8041, Original Acc@1: 76.93, Acc@5: 97.79, TTA Acc@1: 76.41, Acc@5: 97.76
2025-05-30 12:09:19,537 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:21,639 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:23,743 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:25,848 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:27,950 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:30,052 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:32,155 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:34,258 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:36,359 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:38,462 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:40,566 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:42,668 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:44,771 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:46,873 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:48,977 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:51,081 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:53,182 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:55,285 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:57,388 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:09:59,490 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:01,592 - log - INFO - iter:3860/8041, clip_acc1=76.96891784667969, tta_acc1=76.42487335205078
2025-05-30 12:10:01,592 - log - INFO - iter:3860/8041, Original Acc@1: 76.97, Acc@5: 97.80, TTA Acc@1: 76.42, Acc@5: 97.77
2025-05-30 12:10:01,593 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:03,695 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:05,803 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:07,905 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:10,010 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:12,113 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:14,217 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:16,319 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:18,422 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:20,524 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:22,626 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:24,729 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:26,831 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:28,934 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:31,037 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:33,141 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:35,245 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:37,349 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:39,457 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:41,563 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:43,666 - log - INFO - iter:3880/8041, clip_acc1=76.98453521728516, tta_acc1=76.41752624511719
2025-05-30 12:10:43,666 - log - INFO - iter:3880/8041, Original Acc@1: 76.98, Acc@5: 97.78, TTA Acc@1: 76.42, Acc@5: 97.78
2025-05-30 12:10:43,667 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:45,771 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:47,876 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:49,979 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:52,086 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:54,194 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:56,301 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:10:58,407 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:00,510 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:02,614 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:04,720 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:06,823 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:08,930 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:11,033 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:13,135 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:15,238 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:17,342 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:19,448 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:21,555 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:23,663 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:25,770 - log - INFO - iter:3900/8041, clip_acc1=76.97435760498047, tta_acc1=76.46153259277344
2025-05-30 12:11:25,770 - log - INFO - iter:3900/8041, Original Acc@1: 76.97, Acc@5: 97.79, TTA Acc@1: 76.46, Acc@5: 97.79
2025-05-30 12:11:25,770 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:27,878 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:29,986 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:32,093 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:34,196 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:36,304 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:38,411 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:40,518 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:42,627 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:44,735 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:46,842 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:48,949 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:51,056 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:53,162 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:55,267 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:57,371 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:11:59,478 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:12:01,583 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:12:03,689 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:12:05,794 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:12:07,900 - log - INFO - iter:3920/8041, clip_acc1=76.93877410888672, tta_acc1=76.4285659790039
2025-05-30 12:12:07,901 - log - INFO - iter:3920/8041, Original Acc@1: 76.94, Acc@5: 97.78, TTA Acc@1: 76.43, Acc@5: 97.78
2025-05-30 12:12:07,901 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:12:10,007 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:12:12,115 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:12:14,222 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
2025-05-30 12:12:16,325 - log - INFO - Evaluating clean images without adversarial attack or counter-attack
