2025-06-09 02:10:16,526 - log - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Flower102
dataset_mode:test
arch:fare4
resolution:224
workers:4
no_pin_memory:False
batch_size:64
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
tpt_loss:tpt
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/fare4/Flower102
eps:4.0
alpha:1.0
alpha_eps_ratio:4.0
steps:100
lr:0.005
selection_p:0.1
tta_steps:1
ensemble_type:none
top_k:20
softmax_temp:0.01
counter_attack:False
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
selected_id_name:selected_topk.json
weighted_score_name:weighted_scores.json
batch_entropy_name:entropies.json
log_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Final_Results/fare4/Flower102/Adversarial_Eps_4_0_Steps_100/No_Counter_Attack/TPT/Optimization_Loss_tpt_LR_0_005_Optimization_Steps_1_View_Selection_Fraction_0_1/Inference_Ensemble_none

2025-06-09 02:10:16,527 - log - INFO - Use GPU: 0 for training
2025-06-09 03:28:36,381 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05311.pt
2025-06-09 03:28:39,227 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05301.pt
2025-06-09 03:28:42,089 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05302.pt
2025-06-09 03:28:44,966 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05306.pt
2025-06-09 03:28:47,846 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05310.pt
2025-06-09 03:28:50,687 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05307.pt
2025-06-09 03:28:53,568 - log - INFO - iter:1600/2463, Original Adv Acc@1: 12.38, Acc@5: 46.69, TTA Adv Acc@1: 19.88, Acc@5: 48.44
2025-06-09 03:28:53,569 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05314.pt
2025-06-09 03:28:56,448 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05309.pt
2025-06-09 03:28:59,281 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05282.pt
2025-06-09 03:29:02,189 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05315.pt
2025-06-09 03:29:05,074 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05313.pt
2025-06-09 03:29:07,940 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05296.pt
2025-06-09 03:29:10,849 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05328.pt
2025-06-09 03:29:13,756 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05325.pt
2025-06-09 03:29:16,607 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05291.pt
2025-06-09 03:29:19,489 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05283.pt
2025-06-09 03:29:22,396 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05327.pt
2025-06-09 03:29:25,260 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05299.pt
2025-06-09 03:29:28,113 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05361.pt
2025-06-09 03:29:30,944 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05371.pt
2025-06-09 03:29:33,802 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05376.pt
2025-06-09 03:29:36,650 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05394.pt
2025-06-09 03:29:39,513 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05377.pt
2025-06-09 03:29:42,378 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05358.pt
2025-06-09 03:29:45,231 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05349.pt
2025-06-09 03:29:48,043 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05382.pt
2025-06-09 03:29:50,929 - log - INFO - iter:1620/2463, Original Adv Acc@1: 12.28, Acc@5: 46.48, TTA Adv Acc@1: 19.69, Acc@5: 48.15
2025-06-09 03:29:50,930 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05354.pt
2025-06-09 03:29:53,795 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05385.pt
2025-06-09 03:29:56,656 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05362.pt
2025-06-09 03:29:59,500 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05343.pt
2025-06-09 03:30:02,393 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05383.pt
2025-06-09 03:30:05,243 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05380.pt
2025-06-09 03:30:08,106 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05368.pt
2025-06-09 03:30:10,929 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05364.pt
2025-06-09 03:30:13,790 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05397.pt
2025-06-09 03:30:16,652 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05452.pt
2025-06-09 03:30:19,545 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05456.pt
2025-06-09 03:30:22,429 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05409.pt
2025-06-09 03:30:25,275 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05451.pt
2025-06-09 03:30:28,163 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05401.pt
2025-06-09 03:30:31,019 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05402.pt
2025-06-09 03:30:33,864 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05427.pt
2025-06-09 03:30:36,718 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05408.pt
2025-06-09 03:30:39,601 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05418.pt
2025-06-09 03:30:42,473 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05441.pt
2025-06-09 03:30:45,323 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05417.pt
2025-06-09 03:30:48,185 - log - INFO - iter:1640/2463, Original Adv Acc@1: 12.62, Acc@5: 46.95, TTA Adv Acc@1: 20.12, Acc@5: 48.66
2025-06-09 03:30:48,186 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05438.pt
2025-06-09 03:30:51,035 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05450.pt
2025-06-09 03:30:53,885 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05443.pt
2025-06-09 03:30:56,815 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05419.pt
2025-06-09 03:30:59,718 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05400.pt
2025-06-09 03:31:02,568 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05431.pt
2025-06-09 03:31:05,434 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05455.pt
2025-06-09 03:31:08,301 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05428.pt
2025-06-09 03:31:11,145 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05461.pt
2025-06-09 03:31:14,030 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05513.pt
2025-06-09 03:31:16,919 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05500.pt
2025-06-09 03:31:19,784 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05485.pt
2025-06-09 03:31:22,626 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05488.pt
2025-06-09 03:31:25,486 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05473.pt
2025-06-09 03:31:28,361 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05508.pt
2025-06-09 03:31:31,224 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05509.pt
2025-06-09 03:31:34,118 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05466.pt
2025-06-09 03:31:36,971 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05493.pt
2025-06-09 03:31:39,850 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05522.pt
2025-06-09 03:31:42,705 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05467.pt
2025-06-09 03:31:45,543 - log - INFO - iter:1660/2463, Original Adv Acc@1: 12.71, Acc@5: 47.11, TTA Adv Acc@1: 20.30, Acc@5: 48.80
2025-06-09 03:31:45,544 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05494.pt
2025-06-09 03:31:48,443 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05512.pt
2025-06-09 03:31:51,309 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05521.pt
2025-06-09 03:31:54,184 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05468.pt
2025-06-09 03:31:57,035 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05479.pt
2025-06-09 03:31:59,861 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05519.pt
2025-06-09 03:32:02,735 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05565.pt
2025-06-09 03:32:05,611 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05567.pt
2025-06-09 03:32:08,497 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05542.pt
2025-06-09 03:32:11,351 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05582.pt
2025-06-09 03:32:14,210 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05547.pt
2025-06-09 03:32:17,054 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05568.pt
2025-06-09 03:32:19,934 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05578.pt
2025-06-09 03:32:22,797 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05537.pt
2025-06-09 03:32:25,627 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05564.pt
2025-06-09 03:32:28,524 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05570.pt
2025-06-09 03:32:31,368 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05523.pt
2025-06-09 03:32:34,183 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05529.pt
2025-06-09 03:32:37,052 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05543.pt
2025-06-09 03:32:39,941 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05535.pt
2025-06-09 03:32:42,788 - log - INFO - iter:1680/2463, Original Adv Acc@1: 12.92, Acc@5: 47.44, TTA Adv Acc@1: 20.89, Acc@5: 49.11
2025-06-09 03:32:42,789 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05576.pt
2025-06-09 03:32:45,663 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05549.pt
2025-06-09 03:32:48,510 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05579.pt
2025-06-09 03:32:51,344 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05571.pt
2025-06-09 03:32:54,181 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05573.pt
2025-06-09 03:32:57,036 - log - INFO - Loading existing adversarial image from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/fare4/Flower102/adv_images_eps_4.0_alpha_1.0_steps_100/jpg_image_05604.pt
